Date,SPY,QQQ,GLD,TLT
2022-10-27,-0.005354553438365322,-0.01837357184041763,-0.0015497241473593686,0.010416038190683237
2022-10-28,0.02351230045980817,0.030141411756888115,-0.01026317410117862,-0.006897278116546884
2022-10-31,-0.007249417601968275,-0.011695703212111727,-0.008194886192774814,-0.0071538958883597134
2022-11-01,-0.004385523885540507,-0.01027036130795921,0.010151726172797497,0.009302438498174703
2022-11-02,-0.025416472731973422,-0.0348785189791579,-0.006996970202892216,-0.0043495089070779425
2022-11-03,-0.010350218099053092,-0.01972785702796987,-0.003813297433937162,-0.005411943575517438
2022-11-04,0.014290509205201057,0.01595698699674255,0.0302345832528433,-0.016943045870383422
2022-11-07,0.009519958980537976,0.010934327065616095,-0.003970260739379374,-0.010027062052975587
2022-11-08,0.005381094885625993,0.007261055897916262,0.022836328940686813,0.010875745144016884
2022-11-09,-0.020817370810721894,-0.023346830211380228,-0.005029894759161607,0.0032819303344685876
2022-11-10,0.05349738772358296,0.07119288738404808,0.029990153003992607,0.03775178514604684
2022-11-11,0.009631947175992639,0.018258414831527955,0.00658459794711783,-0.0036704392656934774
2022-11-14,-0.008543063616105,-0.008789485778419794,0.0021852662272774694,-0.00245482547299495
2022-11-15,0.008492745987064286,0.013743854664225348,0.0035106980811025834,0.01605077112949195
2022-11-16,-0.007657896428512337,-0.01374385466422537,-0.0022987420952167376,0.021632492415438156
2022-11-17,-0.0030646636903203786,-0.0022098516367776455,-0.007293959961673216,-0.010608250748889655
2022-11-18,0.0045301731511976275,3.547141677490542e-05,-0.006917507382313755,-0.006901078509224447
2022-11-21,-0.0036428053133231333,-0.01034035347368176,-0.0056056352070885974,0.004206107728429094
2022-11-22,0.01336740027009987,0.014299759004385232,0.0011730356909015207,0.014091834355440008
2022-11-23,0.0062817399588876175,0.009986698362186987,0.006212503317279542,0.017291616381027716
2022-11-25,-0.00022373214801199367,-0.006600154233428246,0.000858102340972588,-0.003395690916927643
2022-11-28,-0.016085629891383086,-0.014781776191323792,-0.007934893665371402,0.0028143031753934847
2022-11-29,-0.0017190252043810677,-0.007598328596455819,0.004928261563008794,-0.011795051003970027
2022-11-30,0.031014711167372273,0.04457708722323389,0.012700921015012894,0.007327506458552861
2022-12-01,-0.0007362355985031223,0.0012265867773621883,0.01821784239630758,0.03144601963512298
2022-12-02,-0.0011544114155607572,-0.003991414031892805,-0.0034616677176241193,0.012497231209866875
2022-12-05,-0.01815287102054321,-0.016925850256511037,-0.01730780530272015,-0.01410589130374651
2022-12-06,-0.014519795177282944,-0.02093821421133617,0.0027336344458788004,0.01279789218971526
2022-12-07,-0.0017026519477286628,-0.004090793257667227,0.008998493556537802,0.023289032816405947
2022-12-08,0.0078035443505568135,0.011764977431934321,0.0008413425277820795,-0.0027442305704202573
2022-12-09,-0.007498316671559848,-0.0063969899026043355,0.0035378943750204003,-0.026359001567580427
2022-12-12,0.014314325371828859,0.0124732943383343,-0.008294841833501867,0.0031923997085756867
2022-12-13,0.007541244782756402,0.010692687224172248,0.016936889733695327,0.009609641896244069
2022-12-14,-0.006414016856265916,-0.007441166573913953,-0.0024359858905979824,0.004262097425744763
2022-12-15,-0.024765793758788183,-0.03415337553931575,-0.016494600382901816,0.00389442026217194
2022-12-16,-0.011876393715667231,-0.009579908935057948,0.008671019495160068,-0.011233650297225473
2022-12-19,-0.008515893998527493,-0.014153454842469848,-0.0028218082489996433,-0.01694769891670584
2022-12-20,0.0013675195200357738,-0.0007788137679680046,0.016458298941440037,-0.01791697985381032
2022-12-21,0.014841773772181587,0.01440195813666059,-0.0016573862871153066,0.0025104810045953113
2022-12-22,-0.01436881771235692,-0.024769381926186468,-0.012158980168932585,-0.00019283840732714638
2022-12-23,0.00573558028416777,0.0022466551041027422,0.002993835039254722,-0.01476894834083981
2022-12-27,-0.003951151603373222,-0.014239358595854729,0.008394677302769623,-0.019971181995419657
2022-12-28,-0.012505650549171849,-0.013290579450395157,-0.004515989032750605,-0.005909223842231866
2022-12-29,0.017839993678467544,0.02408299205395042,0.005582639597805041,0.011287347950497469
2022-12-30,-0.0026374349102929718,-0.0006009781900611164,0.004667758029330661,-0.011186572555353031
2023-01-03,-0.00421856869842103,-0.006782422339522863,0.008335816871946341,0.01890373674936391
2023-01-04,0.007690276927532243,0.004752474573219668,0.009367889939565922,0.013606949870241398
2023-01-05,-0.011479121964210979,-0.01577786530522162,-0.01252963086748756,0.004172616649709299
2023-01-06,0.02267327209319592,0.027227066018488066,0.01853466381119925,0.018229017894594312
2023-01-09,-0.0005671485748935635,0.006452699880221467,0.0022426010679794787,0.00531019281472217
2023-01-10,0.006988508716670582,0.008428823694785677,0.003669304474491391,-0.01668843778724888
2023-01-11,0.0125684606365543,0.017152046489089696,-0.0006870298860052756,0.016121060101512714
2023-01-12,0.003634353434985201,0.005389804389527105,0.011501603213231942,0.019490745370687446
2023-01-13,0.003871822027291683,0.0068569841043971775,0.011930333702592914,-0.00941700471794524
2023-01-17,-0.0018336729948404702,0.0020267575338942085,-0.006566591290624395,-0.006484756358289552
2023-01-18,-0.015913950121561143,-0.013085338842944563,-0.0028758838411488395,0.02394301794981323
2023-01-19,-0.007306432610171218,-0.009872777964332224,0.015743931377470842,-0.006279792528098097
2023-01-20,0.018457687568834456,0.026999019979065828,-0.0033409804213138158,-0.016344143257108867
2023-01-23,0.011927051593835263,0.021972871075416033,0.0018946378029897782,-0.004719042713174272
2023-01-24,-0.0010737611934712496,-0.0020439136426060943,0.0036119840879409123,0.0142781638438193
2023-01-25,0.0003747468991240459,-0.0022217120958386203,0.004593393795208086,0.0024219185089931726
2023-01-26,0.010930428343608004,0.019309764545346466,-0.009096515003608066,-0.004663036841801101
2023-01-27,0.002295075247341636,0.009905142441438508,-0.0013939615756237058,-0.002526856238631546
2023-01-30,-0.012626295865832877,-0.020426105673678883,-0.002570014931290955,-0.0036615235967163364
2023-01-31,0.014596323247674268,0.014874868267930478,0.0036296165072691286,0.007962675855657594
2023-02-01,0.010571831708456998,0.021158072073316297,0.012518134528387544,0.011949454295524997
2023-02-02,0.014451990525189017,0.03526070875222829,-0.0209702840085377,0.0012935569779953084
2023-02-03,-0.010685894319288803,-0.017931979176291066,-0.025274496401227434,-0.015068655158947633
2023-02-06,-0.006130246037383501,-0.008495052528811683,0.002073259184240806,-0.00743147597068212
2023-02-07,0.012993774922845088,0.020507179255888294,0.0009200023760844002,-0.008058203555214225
2023-02-08,-0.010994837356446314,-0.01794129680046583,0.002468544755507998,0.004747882814308871
2023-02-09,-0.008706891381180257,-0.008877135945993243,-0.007943887464013586,-0.009518499041722823
2023-02-10,0.002330815399540319,-0.006584743373602302,0.0019053779351280687,-0.011252590224989487
2023-02-13,0.011670750187099713,0.0158889891951975,-0.005089097798950408,0.008379224444163315
2023-02-14,-0.0004603853319052417,0.00736209510180611,0.000753454984742333,-0.002304266138486237
2023-02-15,0.0032420167270362297,0.007631690384868962,-0.010014646847400324,-0.009368734375433032
2023-02-16,-0.013864463339433489,-0.018942504322239262,-0.0008195726363130796,-0.014269569433768949
2023-02-17,-0.002501316758741902,-0.0070807462023230565,0.002982339072148569,0.007746356847603848
2023-02-21,-0.020265018951869912,-0.023959779023204376,-0.0037440046605545256,-0.019628741287226994
2023-02-22,-0.001378916245218275,0.0007481157857637716,-0.0056423768979153,0.0091225478307914
2023-02-23,0.005305201417099301,0.008696030522978647,-0.0005305918526508475,0.009724453497147779
2023-02-24,-0.010739805655827054,-0.016885793078163062,-0.0072206822499255125,-0.013086227432777615
2023-02-27,0.003400077197174859,0.00713553422437841,0.003912670406128105,0.002769203480129563
2023-02-28,-0.0037028182996599068,-0.0012937329574387094,0.004545621851780495,0.004532805246922473
2023-03-01,-0.0038432661808350875,-0.008071816082391997,0.005755555600934512,-0.010800929569464685
2023-03-02,0.007747122805703225,0.00824208678620307,-0.000585735153896139,-0.008906873173099673
2023-03-03,0.01591074698618085,0.0204629842729475,0.010666001055863707,0.023937382810064738
2023-03-06,0.0006924542567001596,0.0011338981215035546,-0.0050565936951402655,-0.007783829406289815
2023-03-07,-0.015447534963096516,-0.012341756772837529,-0.017635068390636166,0.006113668138656968
2023-03-08,0.001630854524925538,0.004981964998267606,-0.0004745630282821619,0.000982755425094558
2023-03-09,-0.018622106795744824,-0.017477946112712438,0.00980112770009771,0.002452330378262079
2023-03-10,-0.01453464467455934,-0.014143073222112255,0.021333667247723984,0.033904840061783584
2023-03-13,-0.0014262916513383505,0.007388936128821033,0.022688861946558777,0.0022703087073978803
2023-03-14,0.016394986442090462,0.02271987774335593,-0.005807897981361377,-0.016578140224500888
2023-03-15,-0.006274050918692637,0.005232224289879656,0.007773838437142398,0.019126173658157945
2023-03-16,0.017393034217653952,0.02601919911406312,0.0020180543660701534,-0.007853295189607881
2023-03-17,-0.011761509463320332,-0.0047372219889108835,0.028704276731304653,0.01489706263736705
2023-03-20,0.009569682577064613,0.0035426599794353415,0.0003807952240648717,-0.008836339617088483
2023-03-21,0.01304505120820807,0.014181370951926795,-0.01905552456933767,-0.008629285939917807
2023-03-22,-0.01719346941262077,-0.013691301097778429,0.016877382247649345,0.013245485222913057
2023-03-23,0.0026998522302623404,0.011788267265549872,0.012460224063675791,0.0
2023-03-24,0.006540550967437167,0.003673785994465652,-0.011316136891165252,0.0042201403340931705
2023-03-27,0.001868096956708889,-0.0068748373918864755,-0.009299831745516636,-0.0237711939443753
2023-03-28,-0.002247282017946547,-0.005325734874506534,0.008155744573006158,0.0018194371065740412
2023-03-29,0.014430119660560202,0.018069511401265483,-0.0049731154716589265,-0.002010881670673195
2023-03-30,0.005838464449312952,0.009420841428537153,0.008998964139577773,0.004590480236457924
2023-03-31,0.013996149771886143,0.01649392383496023,-0.0052258772770236855,0.014869866462759033
2023-04-03,0.0038032873949264997,-0.0024331453306304447,0.00717858251921089,0.004692054047516442
2023-04-04,-0.005563422072954144,-0.0033791558948436705,0.018469345695108493,0.004959388001820845
2023-04-05,-0.0026218271945127394,-0.009921476194793276,-0.0007982432900847153,0.010400449695927174
2023-04-06,0.003893277365143319,0.006719255500339135,-0.007159660374899705,0.002583398401969181
2023-04-10,0.001025830162752977,-0.0005656752132939053,-0.007427401530065852,-0.01625609929887896
2023-04-11,0.000268464669362929,-0.006438530605555234,0.00630066529229045,0.0020582160679927294
2023-04-12,-0.0040842182169397315,-0.008872983887679346,0.0048732452945133,-0.0010283754665558133
2023-04-13,0.013195321127763653,0.01939260774940468,0.013425150587981827,-0.007889583897933096
2023-04-14,-0.002445869583224088,-0.001881534623367356,-0.017869017219899228,-0.00918910660627903
2023-04-17,0.0035817582487640957,0.0008470653863613644,-0.00446370276447651,-0.011966887639935303
2023-04-18,0.0006521426102023099,6.282888671657375e-05,0.0038732698004284223,0.003556949327169209
2023-04-19,-0.00016898779909258735,-0.00047067946044287816,-0.004789973842758077,-0.0009597030508393113
2023-04-20,-0.005471942041914834,-0.007653658333742626,0.003930524556986942,0.008512987864067243
2023-04-21,0.0007765844116113135,0.001042936058403931,-0.009936876904451757,-0.0056353069671625814
2023-04-24,0.0010425529047133546,-0.002086764361695788,0.0030347260178608367,0.009627912625235416
2023-04-25,-0.01600119295758875,-0.0190439868460683,0.005073426510561733,0.01459694942441428
2023-04-26,-0.004244576440118479,0.0060464797093279996,-0.005452222698837164,-0.010715213958971345
2023-04-27,0.01971247920490707,0.026827650548961867,5.4098929279836664e-05,-0.009971919563685032
2023-04-28,0.008498930920137293,0.006874812369711717,0.0002706158931134578,0.016001693372799625
2023-05-01,-0.0010102349790715131,-0.0011475537369232311,-0.004501468248394752,-0.02925849817280864
2023-05-02,-0.011302885717494148,-0.008759597349241918,0.01911282169964576,0.024614574739803465
2023-05-03,-0.0068877596090518205,-0.006565579602762361,0.00844333039400089,0.005566557537130467
2023-05-04,-0.007107962716026905,-0.003536480466886389,0.007008337579460111,-0.00992782986801584
2023-05-05,0.018343202294307356,0.02103204493894576,-0.015771672012865213,-0.0033313832672561
2023-05-08,0.00026657690250188933,0.002474510298575699,0.0012261535425393925,-0.014113845769828716
2023-05-09,-0.004394936880353414,-0.0063532992554060485,0.007061173494320752,-0.0035837765570726965
2023-05-10,0.004661519553290223,0.01082293878905866,-0.0014294640409972018,0.009657094607018904
2023-05-11,-0.0017457552136086615,0.0032548592534281254,-0.008619799546280105,0.010516408984440971
2023-05-12,-0.0013108377901366608,-0.003593169392272611,-0.001711544099310757,-0.008404327423136829
2023-05-15,0.003443971504490555,0.0054002260215662,0.0021389727993926496,-0.010411775534963133
2023-05-16,-0.006705026035181275,0.0011315992694458784,-0.01257816833072297,-0.0030085806129321493
2023-05-17,0.012065734456773062,0.012031339911522365,-0.003467895133703326,-0.0029201570277300917
2023-05-18,0.009587235925634173,0.018403053185785233,-0.013057794413406836,-0.007436394621192942
2023-05-19,-0.0014563328020521314,-0.0022559635618317328,0.009850156652287684,-0.007096330994273305
2023-05-22,0.00040619687473349766,0.0033525119193242533,-0.002344243508491738,-0.003567655224419563
2023-05-23,-0.011286155420735074,-0.01275746486339819,0.0012000108481294142,0.002874597770286102
2023-05-24,-0.007271285773189029,-0.005142821052870301,-0.008101176111367243,-0.004961450837506539
2023-05-25,0.008622628590946568,0.024041745987158344,-0.00966457904681634,-0.002489555305345372
2023-05-26,0.01286751093327949,0.025229402972597334,0.003987606250000357,0.00804487676617442
2023-05-30,0.00038106891195523396,0.004524757154564655,0.006171471778321201,0.00994171584490386
2023-05-31,-0.005560785601864127,-0.005702193649489373,0.001537018842589403,0.008678961720199972
2023-06-01,0.009456136842057736,0.01148579536070546,0.007867103377943253,0.003915719139005493
2023-06-02,0.014357628029762808,0.007471908871519079,-0.014857275420164701,-0.01101861877385132
2023-06-05,-0.0019181636143352572,0.0007045648968700729,0.0060023657211361265,-0.001864544028118117
2023-06-06,0.0021751425614822298,-0.00016917985140714052,0.0010974372841257363,0.005876604843734602
2023-06-07,-0.0034637966930590137,-0.017110751672919002,-0.012083252758880945,-0.01495541113672878
2023-06-08,0.006030330088216349,0.012336817078395212,0.013124733073092816,0.011629590330659545
2023-06-09,0.0017926252015336038,0.0038152042344758038,-0.002688130119841765,-0.0013726970627182032
2023-06-12,0.009031189257180534,0.016756099807362364,-0.0008792504640156504,0.002938863990325856
2023-06-13,0.006571193890303768,0.007654580550361102,-0.00739483312084137,-0.009929392813999547
2023-06-14,0.0011901437020470018,0.007241258107729441,0.0005537743402144653,0.007970771516869956
2023-06-15,0.01232141763485702,0.011845351644775116,0.007005982383036308,0.009560295657353045
2023-06-16,-0.0034119127665561155,-0.00631277939832436,-0.0015404017609150433,-0.003890745440485652
2023-06-20,-0.00520183915959672,-0.0014325392560762139,-0.010404681043488588,0.0068958145557297
2023-06-21,-0.005136850883914143,-0.013721461851992816,-0.0014474699268161662,0.0024172345623359923
2023-06-22,0.0036032330490536457,0.011729749850493363,-0.009966480697039254,-0.01214359522683177
2023-06-23,-0.007588691427874516,-0.009962719853336344,0.0027534519339434175,0.009920282227175097
2023-06-26,-0.004094114382578819,-0.013496293297875522,0.0017380933759117798,0.0010639766502859003
2023-06-27,0.010903523866040769,0.017048123335873026,-0.00460411859047838,-0.002613557040549198
2023-06-28,0.0005041913455711617,0.0019493762128663516,-0.002310076023493695,0.0042554565533199145
2023-06-29,0.003933685012029669,-0.002004363699390736,-0.0010723394318449203,-0.01821309896386548
2023-06-30,0.011731721590126306,0.015302427058610998,0.006641221688667137,0.011725664172790272
2023-07-03,0.0011497471217665886,0.0023522140528658224,0.001121247777740352,-0.005685027474433809
2023-07-05,-0.0014882981771122902,-2.6804306783611782e-05,-0.003536277643963551,-0.009547774501770355
2023-07-06,-0.007861450891039729,-0.007645024605597784,-0.002984649764026069,-0.014244014297780527
2023-07-07,-0.0025279087400917628,-0.0033257744455708785,0.007473004815488796,-0.0060375218583876115
2023-07-10,0.0025279087400918708,0.00032760654417169987,0.0007833887164984092,0.0013113249825598258
2023-07-11,0.006348440816080264,0.004928305371343628,0.003740607755698653,0.0051272094508982655
2023-07-12,0.008013593773780466,0.012550949491000512,0.013450555215707776,0.011069940395349849
2023-07-13,0.007905539837652078,0.016836185847537568,0.0007144446386035077,0.010457732275707104
2023-07-14,-0.0006230258220823704,-0.00021091545649145298,-0.0031917364290746223,-0.005906265554633065
2023-07-17,0.0034662111398934656,0.00929511879141806,0.0007163001287566721,0.0004934029558906477
2023-07-18,0.007403144824633023,0.008147575298062355,0.011391151915954547,0.004529291615748955
2023-07-19,0.002221306750322228,-0.0002334499347143498,0.00016334311378929522,0.01123323731414573
2023-07-20,-0.006656557726850724,-0.023321761570149452,-0.005076251540707524,-0.012216162830617983
2023-07-21,0.0,-0.003003813519843319,-0.003069238517008006,0.00029492831478590884
2023-07-24,0.00445730275235996,0.0015961547831981615,-0.0042906650791519445,-0.003643627494923888
2023-07-25,0.0027264959917042,0.006754927425435404,0.0055524167407640206,-0.0018761800996907542
2023-07-26,0.00015351241179387725,-0.003332035831944832,0.0048672507195615744,0.0009875617890419393
2023-07-27,-0.006651942868272144,-0.002386994352293247,-0.015836715414990758,-0.019644267394246084
2023-07-28,0.00974256147920305,0.018050695303215594,0.007949707574281263,0.005122487790916678
2023-07-31,0.001902279031534081,0.0005215482840663239,0.002690787072192315,0.00240174562117688
2023-08-01,-0.0028655748670867462,-0.0023224540969012148,-0.010418766955581948,-0.01652250263986013
2023-08-02,-0.014008503369098865,-0.02218843048432024,-0.004776993918500052,-0.010756597241317655
2023-08-03,-0.002869920259256943,-0.001603756896599474,-0.00033420291832367705,-0.023341715401667042
2023-08-04,-0.004533208775765152,-0.004692945769194314,0.003613876354074006,0.017557010189287528
2023-08-07,0.008690747197515425,0.008431244967963315,-0.002277988932518744,-0.009890335498492515
2023-08-08,-0.004358110775238125,-0.008538712525099442,-0.006361270240024672,0.011546652712159256
2023-08-09,-0.006707830272443888,-0.011055433597921811,-0.00476956334967285,0.005157783236406724
2023-08-10,0.00035895239156608934,0.0018464947229835848,-0.0010691758408616784,-0.016599570171946208
2023-08-11,-0.0005832478750083127,-0.006396102794922988,0.0,-0.0023042775147715257
2023-08-14,0.005504852278700986,0.011159754093496819,-0.003045220530389694,-0.0022041695544324155
2023-08-15,-0.011717244824460037,-0.010668342192218993,-0.0026580037072091345,-0.006113767834827626
2023-08-16,-0.007365264011677466,-0.01064529220627574,-0.005792775189194925,-0.007854858225685019
2023-08-17,-0.007649020755429081,-0.010983060572510393,-0.0015390561619561794,-0.004272041982567921
2023-08-18,0.0004812520145804276,-0.0012558701237546119,0.0001711135895520659,0.003525883680995706
2023-08-21,0.0064851587373028225,0.015983235746136276,0.00273392964256731,-0.013420172115797324
2023-08-22,-0.0027123216837319493,-0.001430126644933604,0.0016481975934526548,0.007644908439863195
2023-08-23,0.011076251586629149,0.01564556274821642,0.010113328144583607,0.02447522494264116
2023-08-24,-0.013956124525524865,-0.021607517785443044,-0.0002248455933195227,-0.0066161204332086734
2023-08-25,0.007025173748502817,0.007721538826524188,-0.0012941233726573686,0.0032609444409173243
2023-08-28,0.006321289271501626,0.007499000174128852,0.002867238875764686,0.0010496910109583655
2023-08-29,0.014351391732318476,0.021604749689378547,0.00972069237763269,0.010332589811786974
2023-08-30,0.004110168537459427,0.005561277359810476,0.002498750315822613,-0.0010388059431726188
2023-08-31,-0.0014643150463543126,0.002994024423473232,-0.001665111347163996,0.004459531490783068
2023-09-01,0.0018634100627396785,-0.0010588367980555024,0.0004997991755412262,-0.015701117158427497
2023-09-05,-0.004331309688020267,0.0012705189110592471,-0.008195174622491511,-0.014121369283180493
2023-09-06,-0.006745026725094656,-0.00884709979291335,-0.004544556063018457,0.002456243615734013
2023-09-07,-0.0030749951638414873,-0.007177152135447224,0.0010678794784509471,0.0027694608781876763
2023-09-08,0.001504958359734586,0.0013966191263708628,0.0003369702787594387,0.0038219919440716406
2023-09-11,0.0065552349806595,0.01171372679616524,0.0018513951035425602,-0.007231431908636571
2023-09-12,-0.00550073685558427,-0.011150299987877676,-0.005169992663578624,0.005747028853463168
2023-09-13,0.0011651255821014386,0.003801936886028002,-0.002312682045193072,-0.00021231548015018228
2023-09-14,0.00858557924855967,0.00814383991418066,0.0005080950731221542,-0.007244122848701581
2023-09-15,-0.012121677946972295,-0.017271292605732493,0.00658210689497754,-0.006112903937041483
2023-09-18,0.0005863864106502381,0.001042006652469621,0.00587038313631886,0.005685323597922154
2023-09-19,-0.0020759048063247495,-0.0021335823174820257,-0.0009480950413542692,-0.007407984056640662
2023-09-20,-0.009235984835894719,-0.014515342510566192,0.0007251297423292754,0.003120071278767183
2023-09-21,-0.01666642699448665,-0.018494434918091173,-0.0072748111459232075,-0.0260095917189391
2023-09-22,-0.0022510942659804568,0.0001397627851364065,0.0031961900557462815,0.008016447186237556
2023-09-25,0.004196485480969873,0.0047385407779828945,-0.005163898932470834,-0.024916791862524594
2023-09-26,-0.014800291337165315,-0.015130264065871035,-0.008023084937964609,-0.003482354649644688
2023-09-27,0.0003989848483036173,0.0023405180337052836,-0.012443751217319037,-0.005189129143299226
2023-09-28,0.00578068768645704,0.008330499216785595,-0.005009715204337903,0.003049094073475781
2023-09-29,-0.00242982844868122,0.0007259896337611301,-0.010328505518099336,0.00011278324732698349
2023-10-02,-0.00039779723989197095,0.008311002544400578,-0.0105542058560987,-0.01688182564838087
2023-10-03,-0.013476435367207298,-0.017705405357486145,-0.002892421000056923,-0.02174681421754881
2023-10-04,0.007255633540166907,0.013517042783136164,-0.00011826350756014561,0.014009580591786228
2023-10-05,-0.00037700182555318936,-0.0029510130074210305,-0.0018344684108627424,-0.004997487752795005
2023-10-06,0.011802971293693128,0.016616741353964334,0.005139851922273756,-0.012191173969689401
2023-10-09,0.0063818314305041516,0.005086936508628882,0.018218478536943455,0.023198942924449753
2023-10-10,0.005191294896654101,0.005522773396625971,-0.0016795054754092334,-0.0013837321616806603
2023-10-11,0.004087942317429219,0.0071098194931342494,0.007276507826110017,0.02067096902049324
2023-10-12,-0.006115109655683511,-0.003480982742442917,-0.0030543103873241243,-0.027502548237945297
2023-10-13,-0.004993372913586674,-0.012649621496803877,0.03164231938177581,0.01773439237074313
2023-10-16,0.01046649174341024,0.011243013105375167,-0.004876800474351656,-0.016225407351853717
2023-10-17,-4.577942247527406e-05,-0.0032808567240755013,0.0018525567250013085,-0.011081950277582063
2023-10-18,-0.013414799280102363,-0.013204692622819671,0.014367113783494704,-0.008836556026199783
2023-10-19,-0.008825168820850613,-0.009400966388523032,0.012199301049654077,-0.02068609326034386
2023-10-20,-0.012364348780623483,-0.015030292909920808,0.0027271753020748097,0.005662547339609719
2023-10-23,-0.0017345404047165848,0.003012952523378174,-0.0033827788768209456,0.011941730342623863
2023-10-24,0.007511133644157027,0.009681145220304933,-0.00010933686369138149,0.013090661271860874
2023-10-25,-0.014456088419825744,-0.02478031646656615,0.004199991317574014,-0.022512570333290155
2023-10-26,-0.012046880724936329,-0.01925131228841467,0.00157720800379265,0.015221799695081036
2023-10-27,-0.004543224324143448,0.004789610543525953,0.011562693424814757,-0.004257745057128096
2023-10-30,0.011884911489636885,0.011202415174166284,-0.0056565149769635704,-0.004514057714352299
2023-10-31,0.006260603846441421,0.0047709157208173205,-0.005471503988171267,-0.004893672625045425
2023-11-01,0.010608226842517263,0.0172079235143193,-0.0031556165767174377,0.021450709380353077
2023-11-02,0.01898308593561434,0.01799062111447362,0.0033185604405963163,0.02254080947989822
2023-11-03,0.009082104868248753,0.011680226802496937,0.0036323164276059108,0.006755380538639057
2023-11-06,0.0022978033906764328,0.004071038215022181,-0.00782308105070571,-0.00974726631357717
2023-11-07,0.0028421330251306534,0.009408287589465646,-0.004153745714032089,0.014642356196635701
2023-11-08,0.0007319189925844939,0.0006435716311432824,-0.010017653470627112,0.016890310112748795
2023-11-09,-0.007829231673862312,-0.007725307461695614,0.003975057413790778,-0.023269812122281512
2023-11-10,0.015484318415568205,0.02223324218953639,-0.010969699953245399,0.005584201786735785
2023-11-13,-0.0009536872635992709,-0.0031233878166390013,0.005555261386915847,-0.002275445539460812
2023-11-14,0.019215116106939226,0.021298021744732547,0.008879636186604733,0.022414569190085446
2023-11-15,0.0021147403377398555,0.0007522832487762066,-0.0026390807860946154,-0.014133749171358644
2023-11-16,0.001222352340838929,0.0008555633874982161,0.011222864579353571,0.01235006799693523
2023-11-17,0.0012429306651736821,0.0002331720182961206,-0.00010890827769753537,0.004675453651027082
2023-11-20,0.00766813601824865,0.01210136016733819,-0.0016347162383040547,0.006089945941643607
2023-11-21,-0.002181885959918446,-0.005826498700988831,0.010740019593542038,-0.00044184809316624507
2023-11-22,0.00385341222744162,0.004084826417589535,-0.004271361889171939,0.0035276451971958775
2023-11-24,0.0006151509594747994,-0.0014110939223362581,0.005188115339681599,-0.011844672332184353
2023-11-27,-0.0018023902306859344,-0.0008733660094123803,0.006715220224108336,0.016565451508450707
2023-11-28,0.0009895331254941133,0.002617574922772641,0.013243765854618068,0.0019696394902295696
2023-11-29,-0.0007036028068698225,-0.0009744117254393169,0.0014783465644929395,0.012492737502096302
2023-11-30,0.003929620346758282,-0.002517133335511021,-0.004176660491012712,-0.011618400066502584
2023-12-01,0.0058985461428583295,0.0028506208377458053,0.0171240372669512,0.018659097862751526
2023-12-04,-0.005263262327146139,-0.009326873356895894,-0.021850417580745678,-0.003986955104787428
2023-12-05,-0.0001971209930415111,0.002507717170490345,-0.003786606077863042,0.021257863881842153
2023-12-06,-0.004037970455119656,-0.005800690296894777,0.003680115406357525,0.01323013720725944
2023-12-07,0.007601585633014233,0.013875582890360033,0.001648967455985853,-0.005753603237068286
2023-12-08,0.004289978103296555,0.004446909477794293,-0.013430173514668298,-0.008216928324740155
2023-12-11,0.003881843482627905,0.008505629918898736,-0.011104320560253362,-0.0021175006148666793
2023-12-12,0.004557003891374062,0.007932859929287888,-0.0005447904909059331,0.002963838519170409
2023-12-13,0.013695822012567492,0.012637039041553931,0.02231176448891427,0.02319093645887881
2023-12-14,0.0032041434646547743,-0.0008671396352975823,0.005845435089187853,0.025680331688175972
2023-12-15,-0.0016477235414183082,0.004822226515937796,-0.009208782757507668,0.0011103142981762465
2023-12-18,0.005609236563705155,0.0062788488781346085,0.004535187656823467,-0.007999811892579548
2023-12-19,0.006062453400020813,0.0050966563607667765,0.006790830606181505,0.005373878331432181
2023-12-20,-0.013954224363458655,-0.014971186400615795,-0.005460866362358439,0.0067526862915179555
2023-12-21,0.009437219235017252,0.011568167289313515,0.007045755720440373,-0.00634810281852405
2023-12-22,0.0020077894795178033,0.0014949103429227437,0.004424614031362936,-0.004559097825949921
2023-12-26,0.004213454120551467,0.006103046008567052,0.007591842151508473,0.002839299587342597
2023-12-27,0.0018065689630054169,0.002033682135893424,0.0045275772625212145,0.01756433080113416
2023-12-28,0.0003776574480017819,-0.00048623145567281675,-0.005832413160524644,-0.00728962915746946
2023-12-29,-0.00289917915885732,-0.004337266102948727,-0.001568069797763166,-0.009060786561625586
2024-01-02,-0.005612037323891652,-0.017066855798636527,-0.0023566846852945507,-0.005780878329352746
2024-01-03,-0.008200256677243124,-0.010638026010378275,-0.008371755159892112,0.0041615976047405905
2024-01-04,-0.003226291743837468,-0.005159625312505574,0.0010041086074332737,-0.015310846864933558
2024-01-05,0.0013688356427243788,0.0011852851675609867,0.00015844285681933427,-0.009611822811336499
2024-01-08,0.01417488292427029,0.020457264093900206,-0.00784697829301582,0.00981734903308489
2024-01-09,-0.0015182136782603917,0.0019734979751798096,0.0003193058065587502,-0.0063962867457268684
2024-01-10,0.005639558276374242,0.00675482975624168,-0.0022906686849215973,-0.004668527780271415
2024-01-11,-0.0004407563666352606,0.0020786327828145866,0.001971362878362661,0.005599501234143037
2024-01-12,0.0006924735680979739,0.0005126853131080571,0.009746417465784744,-0.001966678403482368
